game,seed,teamset,adaptive_persistent,adaptive_reset,full,intentional,p1_resp_obs,p1_p_play_num,p1_p_disc_num,p1_p_play_color,p1_p_disc_color,p1_giving_obs,p1_giving_play_bias,p1_giving_color_bias,p1_giving_conservatism,p1_giving_coverage,p2_resp_obs,p2_p_play_num,p2_p_disc_num,p2_p_play_color,p2_p_disc_color,p2_giving_obs,p2_giving_play_bias,p2_giving_color_bias,p2_giving_conservatism,p2_giving_coverage,p3_resp_obs,p3_p_play_num,p3_p_disc_num,p3_p_play_color,p3_p_disc_color,p3_giving_obs,p3_giving_play_bias,p3_giving_color_bias,p3_giving_conservatism,p3_giving_coverage,ma50_adaptive_persistent,ma50_adaptive_reset,ma50_full,ma50_intentional,diff_persistent_reset,diff_persistent_full,diff_persistent_intentional
648,1205741025,4,14,14,14,11,2601,0.5497109826589596,0.06242774566473988,0.5632839224629419,0.09806157354618016,4697,0.5173869846000995,0.5856929955290611,4.118160527996594,0.3748669363423463,1944,0.3182161753590325,0.055933484504913075,0.3620414673046252,0.10845295055821372,5057,0.6794212642541694,0.5985762309669764,3.9475973897567727,0.35823281260299256,2185,0.32791728212703103,0.1654357459379616,0.6941875825627477,0.003963011889035667,79,0.810126582278481,0.3037974683544304,7.2405063291139244,0.3291139240506329,14.9,14.82,14.2,13.78,0,0,3
649,1205741026,4,11,11,11,13,2606,0.5484429065743944,0.06286043829296424,0.5637813211845103,0.0979498861047836,4706,0.5173183170420741,0.585635359116022,4.116659583510412,0.3748937526561837,1950,0.3190045248868778,0.05580693815987934,0.3619047619047619,0.10793650793650794,5059,0.6795480002635569,0.598537260328128,3.9480134413915793,0.3582723858470053,2188,0.32791728212703103,0.1654357459379616,0.6928147659854977,0.003955174686882004,81,0.8148148148148148,0.2962962962962963,7.246913580246914,0.3271604938271605,14.82,14.74,14.14,13.72,0,0,-2
650,1205741027,4,12,12,13,14,2610,0.5489067894131185,0.06271576524741082,0.5637813211845103,0.0979498861047836,4710,0.517162066525124,0.5857749469214437,4.116772823779193,0.37489384288747357,1954,0.3185240963855422,0.05572289156626506,0.3623417721518987,0.10759493670886076,5071,0.6794189180306319,0.5990928810885426,3.9483336619996057,0.35836126996647605,2193,0.32599118942731276,0.1644640234948605,0.6930171277997365,0.003952569169960474,81,0.8148148148148148,0.2962962962962963,7.246913580246914,0.3271604938271605,14.74,14.68,14.14,13.72,0,-1,-2
651,1205741028,4,14,13,14,12,2613,0.5485911443358252,0.06267970097757332,0.5636363636363636,0.09772727272727273,4722,0.516906677961316,0.5857687420584498,4.1177467174925875,0.37484116899618813,1957,0.318796992481203,0.05639097744360902,0.36334913112164297,0.10742496050552923,5080,0.6791010498687666,0.5986220472440945,3.947834645669291,0.3582185039370079,2195,0.32599118942731276,0.1644640234948605,0.6934210526315789,0.003947368421052632,81,0.8148148148148148,0.2962962962962963,7.246913580246914,0.3271604938271605,14.74,14.66,14.14,13.66,1,0,2
652,1205741029,4,13,13,14,13,2619,0.5475917431192661,0.06307339449541284,0.5641316685584563,0.09761634506242906,4728,0.5170262267343486,0.5856598984771574,4.1178087986463625,0.37489424703891716,1963,0.31882970742685673,0.056264066016504126,0.36163522012578614,0.1069182389937107,5087,0.6790511762007734,0.5989777865146452,3.947120110084529,0.35821702378612147,2196,0.3255131964809384,0.16422287390029325,0.6934210526315789,0.003947368421052632,81,0.8148148148148148,0.2962962962962963,7.246913580246914,0.3271604938271605,14.68,14.58,14.14,13.66,0,-1,0
653,1205741030,4,15,15,15,14,2622,0.5478510028653295,0.06303724928366762,0.565118912797282,0.09739524348810873,4736,0.5167863175675677,0.5855152027027027,4.11866554054054,0.37489442567567577,1967,0.31961077844311375,0.0561377245508982,0.36106750392464676,0.10675039246467818,5095,0.6791625776905464,0.599018645731109,3.9483807654563297,0.35814524043179585,2197,0.32503660322108346,0.16544655929721816,0.6934210526315789,0.003947368421052632,81,0.8148148148148148,0.2962962962962963,7.246913580246914,0.3271604938271605,14.66,14.56,14.14,13.66,0,0,1
654,1205741031,4,15,14,13,14,2627,0.54779622209502,0.06353749284487693,0.5643340857787811,0.09706546275395034,4742,0.5165190496274429,0.5854070012652889,4.118937157317587,0.3750000000000001,1973,0.32065622669649513,0.05667412378821775,0.3605015673981191,0.10658307210031348,5100,0.6792810457516342,0.5988235294117648,3.9484313725490194,0.3581372549019608,2200,0.3260233918128655,0.1652046783625731,0.6938239159001314,0.003942181340341655,81,0.8148148148148148,0.2962962962962963,7.246913580246914,0.3271604938271605,14.66,14.56,14.12,13.66,1,2,1
655,1205741032,4,11,13,16,13,2629,0.54779622209502,0.06353749284487693,0.5630630630630631,0.09797297297297297,4753,0.5163756224139141,0.5855249316221334,4.1180307174416155,0.3748159057437409,1980,0.32118959107806694,0.05650557620817844,0.358814352574103,0.10764430577223089,5106,0.6791682987335164,0.5983157070113592,3.947904426165296,0.3581081081081081,2204,0.32554744525547447,0.16496350364963502,0.6931147540983607,0.003934426229508197,81,0.8148148148148148,0.2962962962962963,7.246913580246914,0.3271604938271605,14.52,14.5,14.12,13.6,-2,-5,-2
656,1205741033,4,16,15,18,14,2635,0.5473744292237442,0.06335616438356165,0.5635545556805399,0.09786276715410573,4761,0.5160330462787931,0.585801302247427,4.118042428061331,0.37476370510396984,1983,0.3207126948775056,0.05716406829992576,0.3582554517133956,0.10903426791277258,5115,0.6791463017269471,0.5988269794721408,3.9485826001955036,0.3580645161290323,2205,0.32554744525547447,0.16496350364963502,0.6933158584534731,0.003931847968545216,81,0.8148148148148148,0.2962962962962963,7.246913580246914,0.3271604938271605,14.52,14.48,14.16,13.56,1,-2,2
657,1205741034,4,12,16,11,12,2638,0.5467502850627138,0.06442417331812998,0.5629213483146067,0.09887640449438202,4769,0.516215838400783,0.5856573705179283,4.118892849654015,0.3748689452715455,1986,0.3217197924388436,0.05707931801334322,0.35769828926905134,0.1088646967340591,5123,0.678931615589824,0.5986726527425337,3.947686902205739,0.3582373609213352,2210,0.3241279069767442,0.16569767441860464,0.6924083769633508,0.003926701570680628,81,0.8148148148148148,0.2962962962962963,7.246913580246914,0.3271604938271605,14.46,14.48,14.14,13.52,-4,1,0
658,1205741035,4,14,15,14,15,2641,0.5472665148063781,0.06435079726651481,0.5634118967452301,0.09876543209876543,4776,0.5164014517029594,0.585427135678392,4.118509212730318,0.37489530988274716,1988,0.3214814814814815,0.05703703703703704,0.358695652173913,0.10869565217391304,5132,0.6785528708755523,0.5987918939984411,3.9483632112236946,0.35829111457521434,2212,0.32365747460087085,0.16545718432510886,0.6926095487246566,0.003924133420536298,81,0.8148148148148148,0.2962962962962963,7.246913580246914,0.3271604938271605,14.46,14.46,14.1,13.54,-1,0,-1
659,1205741036,4,14,14,16,14,2646,0.5474701534963047,0.06424104604889141,0.5632698768197089,0.09966405375139978,4783,0.5159593002996726,0.585406648546937,4.1174994773154925,0.37492159732385544,1991,0.3217455621301775,0.05695266272189349,0.35968992248062015,0.10852713178294573,5139,0.678698838944023,0.5983654407472271,3.949211908931699,0.35838684568982293,2213,0.32365747460087085,0.16545718432510886,0.6928104575163399,0.00392156862745098,81,0.8148148148148148,0.2962962962962963,7.246913580246914,0.3271604938271605,14.46,14.46,14.1,13.52,0,-2,0
660,1205741037,4,15,15,14,17,2651,0.5479840999432141,0.06416808631459398,0.5636160714285714,0.09933035714285714,4791,0.5156195644611425,0.5854727614276769,4.116885827593404,0.3748173658943854,1992,0.3217455621301775,0.05695266272189349,0.3591331269349845,0.10835913312693499,5149,0.6785459959862759,0.5981744027966596,3.948727908331715,0.3583543730174144,2216,0.32318840579710145,0.16666666666666666,0.6925587467362925,0.0039164490861618795,81,0.8148148148148148,0.2962962962962963,7.246913580246914,0.3271604938271605,14.44,14.5,14.14,13.58,0,1,-2
661,1205741038,4,15,15,15,14,2656,0.5481313703284258,0.06398640996602492,0.5636160714285714,0.09933035714285714,4797,0.5159474671669795,0.5859912445278299,4.116531165311653,0.3747654784240151,1994,0.3222468588322247,0.056910569105691054,0.35857805255023184,0.10819165378670788,5158,0.678622204989014,0.5981000387747188,3.949011244668476,0.3583268708801861,2219,0.3227206946454414,0.16642547033285093,0.6929595827900913,0.003911342894393742,81,0.8148148148148148,0.2962962962962963,7.246913580246914,0.3271604938271605,14.48,14.54,14.18,13.6,0,0,1
662,1205741039,4,16,16,12,15,2661,0.5483323911814585,0.06387789711701526,0.5645879732739421,0.09910913140311804,4802,0.5161391087047065,0.5860058309037901,4.117034568929613,0.3747917534360684,1998,0.32277081798084006,0.056742815033161385,0.35857805255023184,0.10819165378670788,5166,0.678442379661892,0.5979481223383663,3.949283778552071,0.35849787069299266,2221,0.3222543352601156,0.1676300578034682,0.6925081433224756,0.003908794788273616,82,0.8170731707317073,0.3048780487804878,7.2560975609756095,0.32621951219512196,14.5,14.54,14.14,13.64,0,4,1
663,1205741040,4,14,14,14,15,2665,0.5482778091473743,0.06380575945793338,0.5655555555555556,0.09888888888888889,4808,0.5159109816971714,0.5856905158069884,4.1170965058236275,0.37484400998336115,2002,0.32303164091243564,0.05665930831493746,0.3605546995377504,0.10785824345146379,5174,0.6780698363612938,0.5977966756861229,3.9485890993428683,0.358491173817807,2225,0.32230215827338127,0.1669064748201439,0.6927083333333334,0.00390625,82,0.8170731707317073,0.3048780487804878,7.2560975609756095,0.32621951219512196,14.5,14.5,14.14,13.7,0,0,-1
664,1205741041,4,14,16,16,16,2672,0.5476056338028169,0.06422535211267606,0.5658914728682171,0.09856035437430787,4815,0.5161993769470405,0.585877466251298,4.11754932502596,0.37487019730010396,2006,0.3232916972814107,0.05657604702424688,0.35944700460829493,0.10752688172043011,5181,0.6780222608248088,0.5977610499903494,3.948079521327929,0.35848935211992533,2227,0.32230215827338127,0.1669064748201439,0.6931079323797139,0.0039011703511053317,82,0.8170731707317073,0.3048780487804878,7.2560975609756095,0.32621951219512196,14.48,14.56,14.16,13.78,-2,-2,-2
665,1205741042,4,14,15,15,13,2675,0.5475520540236354,0.06415306696679797,0.5652654867256637,0.09955752212389381,4822,0.516003041614821,0.5856491082538365,4.117171298216507,0.37505184570717554,2009,0.3235509904622157,0.05722670579603815,0.3588957055214724,0.10736196319018405,5188,0.6777178103315346,0.5975327679259831,3.9471858134155746,0.3586320997172963,2231,0.32281205164992827,0.16642754662840745,0.6922077922077922,0.003896103896103896,82,0.8170731707317073,0.3048780487804878,7.2560975609756095,0.32621951219512196,14.5,14.6,14.2,13.76,-1,-1,1
666,1205741043,4,16,15,14,13,2677,0.547244094488189,0.06411698537682789,0.5657458563535912,0.09944751381215469,4831,0.5159732284551163,0.5858000413992962,4.117574001241979,0.3752328710411924,2014,0.32383040935672514,0.05701754385964912,0.3588957055214724,0.10736196319018405,5193,0.6775146029912064,0.5973425765453495,3.9466589639899867,0.3586237884331472,2236,0.32331902718168815,0.1659513590844063,0.6928062216461439,0.0038885288399222295,82,0.8170731707317073,0.3048780487804878,7.2560975609756095,0.32621951219512196,14.56,14.62,14.18,13.74,1,2,3
667,1205741044,4,17,15,14,14,2682,0.5474452554744526,0.06400898371701291,0.5644983461962514,0.09922822491730982,4837,0.5161601543656537,0.585900351457515,4.1178416373785405,0.3752842671077115,2015,0.32359386413440466,0.05697589481373265,0.3588957055214724,0.10736196319018405,5200,0.6775641025641028,0.5971153846153846,3.9457692307692307,0.35862179487179485,2243,0.32285714285714284,0.16714285714285715,0.6927049709489993,0.003873466752743706,82,0.8170731707317073,0.3048780487804878,7.2560975609756095,0.32621951219512196,14.62,14.62,14.2,13.76,2,3,3
668,1205741045,4,15,15,15,12,2684,0.5473920358945598,0.06449803701626472,0.5644983461962514,0.09922822491730982,4846,0.5159237859402944,0.5860503508047874,4.117416425918283,0.37546430045398277,2018,0.32312180889861414,0.05689277899343545,0.35987748851454826,0.10719754977029096,5209,0.6773852946822809,0.5972355538491073,3.9449030524092916,0.3585781020029436,2246,0.3247863247863248,0.16666666666666666,0.692258064516129,0.003870967741935484,82,0.8170731707317073,0.3048780487804878,7.2560975609756095,0.32621951219512196,14.6,14.64,14.24,13.74,0,0,3
669,1205741046,4,15,14,14,13,2689,0.546420581655481,0.06431767337807606,0.5644983461962514,0.09922822491730982,4854,0.5160005493750859,0.5859085290482077,4.11845900288422,0.3754635352286775,2019,0.3236151603498542,0.056851311953352766,0.35987748851454826,0.10719754977029096,5217,0.6775605392626672,0.5974698102357677,3.9446041786467316,0.35860328413519904,2247,0.3247863247863248,0.16666666666666666,0.6924564796905223,0.0038684719535783366,82,0.8170731707317073,0.3048780487804878,7.2560975609756095,0.32621951219512196,14.64,14.66,14.26,13.72,1,1,2
670,1205741047,4,16,12,14,13,2697,0.54712771890686,0.06413831567205801,0.5637362637362637,0.0989010989010989,4860,0.5157064471879287,0.5853909465020576,4.117901234567901,0.3756172839506174,2023,0.3241077931536781,0.05680990531682447,0.35823170731707316,0.10670731707317073,5223,0.6778352160316552,0.5977407620141681,3.9461995022017997,0.35857425489820666,2248,0.3247863247863248,0.16666666666666666,0.6926546391752577,0.003865979381443299,82,0.8170731707317073,0.3048780487804878,7.2560975609756095,0.32621951219512196,14.64,14.58,14.22,13.74,4,2,3
671,1205741048,4,17,14,12,12,2702,0.5475792988313857,0.06399554813578186,0.5642151481888035,0.09879253567508232,4865,0.5157930798218568,0.5856115107913669,4.117780061664954,0.3755395683453238,2024,0.32387190684133915,0.056768558951965066,0.35823170731707316,0.10670731707317073,5232,0.6778797145769626,0.5980504587155964,3.9457186544342506,0.3585308358817533,2254,0.3252840909090909,0.16761363636363635,0.6928020565552699,0.0038560411311053984,82,0.8170731707317073,0.3048780487804878,7.2560975609756095,0.32621951219512196,14.64,14.62,14.18,13.72,3,5,5
672,1205741049,4,16,15,17,15,2705,0.548082267926626,0.06392440244580322,0.5635964912280702,0.09868421052631579,4875,0.5156581196581197,0.5852307692307692,4.117128205128205,0.3754871794871796,2025,0.3236363636363636,0.05672727272727273,0.35823170731707316,0.10670731707317073,5238,0.6780577828687797,0.59831996945399,3.9453990072546774,0.3585019727631411,2259,0.324822695035461,0.1673758865248227,0.6923076923076923,0.0038461538461538464,82,0.8170731707317073,0.3048780487804878,7.2560975609756095,0.32621951219512196,14.64,14.54,14.22,13.7,1,-1,1
673,1205741050,4,16,16,15,14,2708,0.5477777777777778,0.06388888888888888,0.5645514223194749,0.09846827133479212,4882,0.5155332513996996,0.5852109791069234,4.116960262187628,0.3755120852109792,2027,0.3234011627906977,0.056686046511627904,0.3592085235920852,0.106544901065449,5248,0.6780995934959353,0.5983231707317073,3.9447408536585367,0.3585334095528455,2262,0.32577903682719545,0.1671388101983003,0.6920614596670934,0.0038412291933418692,82,0.8170731707317073,0.3048780487804878,7.2560975609756095,0.32621951219512196,14.72,14.6,14.24,13.68,0,1,2
674,1205741051,4,14,14,15,14,2716,0.5484764542936288,0.06371191135734072,0.5648854961832062,0.09923664122137404,4888,0.5151732133115112,0.5855155482815058,4.11620294599018,0.375511456628478,2031,0.3229317851959361,0.05660377358490566,0.3596358118361153,0.10773899848254932,5255,0.6781477957500796,0.5982873453853473,3.9450047573739297,0.35853155724706626,2264,0.32577903682719545,0.1671388101983003,0.6918158567774936,0.0038363171355498722,82,0.8170731707317073,0.3048780487804878,7.2560975609756095,0.32621951219512196,14.68,14.62,14.22,13.66,0,-1,0
675,1205741052,4,14,16,11,14,2723,0.548922056384743,0.06357103372028745,0.5652173913043478,0.09891304347826087,4893,0.5150555214932898,0.5851216022889842,4.115879828326181,0.3755364806866954,2036,0.3239130434782609,0.05652173913043478,0.3610271903323263,0.10725075528700906,5261,0.6783247798263958,0.5981752518532598,3.944877399733891,0.3584553000063359,2266,0.32577903682719545,0.1671388101983003,0.6922094508301405,0.0038314176245210726,83,0.8192771084337349,0.30120481927710846,7.253012048192771,0.3253012048192771,14.62,14.64,14.16,13.66,-2,3,0
676,1205741053,4,14,14,15,14,2729,0.5482625482625483,0.063430777716492,0.5661605206073753,0.09869848156182212,4901,0.5152689927225736,0.585594776576209,4.115486635380535,0.3755356049785759,2040,0.3232104121475054,0.05639913232104121,0.36048265460030166,0.10708898944193061,5267,0.6785013606733754,0.5982532751091703,3.944560470856275,0.35844250363901015,2270,0.32581100141043723,0.16643159379407615,0.6917677089980855,0.0038289725590299937,83,0.8192771084337349,0.30120481927710846,7.253012048192771,0.3253012048192771,14.62,14.64,14.18,13.64,0,-1,0
677,1205741054,4,14,17,12,13,2732,0.5482625482625483,0.063430777716492,0.5654054054054054,0.09837837837837837,4912,0.5150651465798045,0.5853013029315961,4.114413680781759,0.37555985342019554,2045,0.32323232323232326,0.05627705627705628,0.3593984962406015,0.10676691729323308,5272,0.6785849772382401,0.5980652503793626,3.944233687405159,0.3585293373798685,2273,0.32535211267605635,0.16619718309859155,0.6921606118546845,0.0038240917782026767,83,0.8192771084337349,0.30120481927710846,7.253012048192771,0.3253012048192771,14.62,14.7,14.14,13.62,-3,2,1
678,1205741055,4,16,13,15,12,2737,0.5481563015960375,0.06384149697303247,0.5647948164146869,0.09827213822894168,4918,0.5149450996339976,0.585197234648231,4.114680764538431,0.3755591703944694,2045,0.32323232323232326,0.05627705627705628,0.3593984962406015,0.10676691729323308,5282,0.6784361984096936,0.5986368799697085,3.94471790988262,0.3586551811182633,2279,0.32538569424964936,0.16549789621318373,0.6921119592875318,0.003816793893129771,83,0.8192771084337349,0.30120481927710846,7.253012048192771,0.3253012048192771,14.64,14.68,14.18,13.6,3,1,4
679,1205741056,4,14,15,15,13,2742,0.548653106102254,0.06377130291368883,0.5651237890204521,0.09795479009687837,4923,0.5152346130408287,0.5850091407678245,4.114970546414788,0.37563477554336794,2048,0.3242074927953891,0.056195965417867436,0.36036036036036034,0.1066066066066066,5291,0.6785106785106788,0.5987525987525988,3.9446229446229446,0.35856485856485854,2282,0.32538569424964936,0.16549789621318373,0.692063492063492,0.0038095238095238095,83,0.8192771084337349,0.30120481927710846,7.253012048192771,0.3253012048192771,14.6,14.66,14.2,13.56,-1,-1,1
680,1205741057,4,14,14,13,13,2744,0.5485996705107083,0.06370126304228446,0.5651237890204521,0.09795479009687837,4933,0.5153050881816339,0.5850395296979526,4.114737482262315,0.37548145144942235,2053,0.3235082674335011,0.056074766355140186,0.36227544910179643,0.1062874251497006,5298,0.6785579463948663,0.598716496791242,3.945451113627784,0.3585157921228136,2284,0.32492997198879553,0.16666666666666666,0.692258883248731,0.0038071065989847717,83,0.8192771084337349,0.30120481927710846,7.253012048192771,0.3253012048192771,14.56,14.62,14.18,13.58,0,1,1
